DATEPRD,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL
2009-11-07,258.03128604166665,106.86466833333333,185.35255125,15.352947916666666,57.26311208333333,72.67873479166667,82.296916875,39.968071458333334,4448.0,623010.35,363.26
2009-11-08,257.8228564583333,106.86899395833333,185.69426083333335,15.479849166666666,57.66961520833333,72.128595625,83.11453916666666,39.41773333333333,4470.57,625587.92,369.06
2009-11-09,260.216592590615,106.84790275461206,184.8512136374304,14.706762242786501,52.67254770833333,75.36537895318459,79.87793315230053,42.785949938204304,4089.83,572179.75,350.17
2009-11-10,259.5304497916667,106.846939375,185.58320354166668,14.174319791666667,56.10077166666667,73.94724625,81.00260854166666,41.2661825,4245.19,594946.25,388.59
2009-11-11,258.27852333333334,106.87449208333334,185.37706875,15.250146875,56.53200145833333,72.90145458333333,81.744224375,40.22242,4401.54,617863.62,396.54
2009-11-12,258.14169833333335,106.87598770833333,185.37779541666666,15.097233125,56.935135208333335,72.76390291666667,79.96066416666666,40.07748145833333,4408.51,618894.68,416.18
2009-11-13,258.35325479166664,106.875380625,185.447205,15.07474972972973,56.805308958333335,72.90604979166666,80.76178833333333,40.20255229166667,4378.76,623603.78,412.73
2009-11-14,258.06337270833336,106.88368979166667,185.71831333333333,15.07474972972973,57.364728125,72.345059375,81.25026458333333,39.63188604166667,4413.39,620425.58,410.55
2009-11-15,257.39503729166665,106.89482208333334,186.14143458333334,15.07474972972973,58.309987291666665,71.25360270833333,81.53317791666667,38.50686125,4446.8,626209.69,434.7
2009-11-16,256.2415310416667,106.91496979166666,186.78496541666667,15.07474972972973,60.355254375,69.456565625,81.615285,36.53750625,4517.33,636382.84,394.4
2009-11-17,254.03586083333334,106.952561875,188.25124208333332,15.07474972972973,64.94339375,65.78461875,81.356306875,32.39305375,4724.62,666975.15,263.68
2009-11-18,253.01809125,106.97754895833333,189.07294375,15.07474972972973,67.05461625,63.9451475,82.47915729166667,30.453235625,4874.86,687647.42,398.55
2009-11-19,253.25177208333332,106.97851375,188.72906895833333,15.07474972972973,66.70749895833333,64.522703125,81.18313,31.081491875,4842.29,684780.8,384.77
2009-11-20,258.43536836421737,106.92041869746522,187.4796017310348,15.07474972972973,58.024375106382976,70.9557666331826,78.43756432418695,37.85981918346087,4004.63,564352.25,330.92
2009-11-21,253.36786520833334,106.98144604166667,188.951823125,15.07474972972973,66.73044458333334,64.41604208333334,82.1908375,30.974443541666666,4846.82,685492.59,401.14
2009-11-22,253.08590104166666,106.984708125,188.868870625,15.07474972972973,67.05327208333334,64.21703041666666,81.626753125,30.755401666666668,4840.84,683920.98,379.56
2009-11-23,256.61750976395814,106.93721891370232,187.8855932870372,15.07474972972973,60.94298863636364,68.73191647692093,80.55651727826047,35.49394461089767,3930.03,556602.23,314.52
2009-11-24,256.3930166866756,106.95388108940801,187.58340286036687,15.07474972972973,61.22138543478261,68.80961382630872,80.26316491958886,35.40446827591698,4126.56,585995.17,553.12
2009-11-25,252.72710354166668,106.99473375,188.161143125,15.07474972972973,67.11438416666667,64.56596041666667,80.3644225,30.791880833333334,4837.35,680810.87,170.89
2009-11-26,252.75093333333334,106.99354333333333,188.22001604166667,15.07474972972973,67.097046875,64.53091729166667,79.86174833333334,30.582317708333335,4880.73,692847.97,415.72
2009-11-27,252.83568063829787,107.00239723404255,188.87578765957446,15.878015106382978,66.04834791666667,63.9598929787234,82.6084274468085,29.993435531914894,4864.71,690194.23,381.68
2009-11-28,252.93001854166667,107.01381604166667,189.54393645833332,16.071765208333332,67.842850625,63.386082083333335,83.74184458333333,29.424292083333334,4855.39,688773.85,382.23
2009-11-29,252.253330625,107.03197229166666,190.33035916666665,16.026994166666668,70.09954145833333,61.922971458333336,83.41747166666667,28.204099375,5013.4,726586.54,413.85
2009-11-30,252.00116234042554,107.03757340425533,190.60127914893616,16.00633425531915,69.29444583333333,61.39988319148936,83.45238382978724,27.693188936170213,5062.11,714849.89,446.22
2009-12-01,252.17115916666665,107.041406875,190.48153083333332,16.076411458333332,70.52171458333333,61.68962833333333,82.95557416666666,27.990113333333333,5031.44,711208.6,409.23
2009-12-02,252.21165895833335,107.04265541666666,190.37650125,15.824711041666667,70.523501875,61.835157708333334,81.3215225,28.125294375,5047.98,714500.66,452.59
2009-12-03,252.12541479166666,107.04491125,190.41787479166666,15.76014375,70.71423416666667,61.70754,80.51303020833333,27.978534375,5043.73,713782.36,447.89
2009-12-04,251.49459854166668,107.05448229166667,190.91364375,15.821149166666666,72.76745229166667,60.58095479166667,81.61976520833333,26.796397916666667,5485.34,774012.05,573.67
2009-12-05,253.41101875,107.033833125,189.897079375,15.809724375,69.4589575,63.513939375,81.584881875,29.829753125,5189.7,732244.75,535.58
2009-12-06,252.99035375,107.03263875,190.20579125,15.797913958333334,69.43213208333333,62.7845625,81.32204395833334,29.112662083333333,5303.4,744579.97,564.84
2009-12-07,251.51216520833333,107.05972875,191.03913395833334,15.921587708333334,72.92619166666667,60.47303125,81.83885104166667,26.67040520833333,5467.62,767621.17,578.47
2009-12-08,251.402225,107.06330979166667,191.25688229166667,15.988063541666667,73.07949354166666,60.14534270833333,82.8646725,26.346979583333333,5604.33,785560.55,539.31
2009-12-09,251.43529125,107.06461083333333,191.10984395833333,16.000169583333335,72.90647270833334,60.32544729166667,82.3332275,26.53939375,5601.13,781600.76,551.15
2009-12-10,251.66463520833332,107.06062958333334,191.22949916666667,16.187956458333332,71.95349416666667,60.43513604166667,83.84590791666666,26.6644975,5549.21,773988.58,422.92
2009-12-11,251.86241229166666,107.05532583333333,191.09468041666668,16.269631666666665,70.91464333333333,60.767731875,84.20878958333333,27.03206375,5480.45,767199.36,350.08
2009-12-12,251.79343020833332,107.05381020833333,191.00477354166668,16.27408416666667,70.74211,60.78865666666667,84.15879458333333,27.06226854166667,5465.07,763675.41,562.8
2009-12-13,253.1857565876087,107.0400757498826,191.13611696683478,15.70403597491739,68.15051851063829,62.04963962077391,83.01314647071304,28.394625266021738,5049.73,706496.77,599.27
2009-12-14,252.1479175,107.04767041666666,190.979230625,16.549372708333333,69.889563125,61.168686875,83.94469208333334,27.453219375,5380.51,754743.06,592.03
2009-12-15,252.18680395833334,107.042715625,191.03008270833334,16.374615625,70.57018770833334,61.15672125,83.834228125,27.441995416666668,5366.63,776432.23,581.41
2009-12-16,251.86652354166668,107.04568645833334,190.84483208333333,16.328148541666668,69.94159520833334,61.021691458333336,83.40330645833333,27.307188125,5358.32,749752.39,359.58
2009-12-17,252.178949920821,107.0435182198787,190.81343655365023,16.076538207751835,68.83234652173913,61.36551336717074,81.45015302330047,27.975486582541244,5017.66,705591.74,552.07
2009-12-18,271.18872357637485,106.75214081586368,183.08316245196593,12.292914519906283,40.841799583333334,88.10556112440895,73.80432320370608,55.78125037630245,2516.72,348481.68,310.25
2009-12-19,250.04096121576706,107.04682808957737,191.3677294985491,16.117173638462564,73.50332129032257,58.67323171721797,81.69627789675208,25.164440429377702,3377.75,469681.15,446.76
2009-12-20,252.49627135898365,106.98732026180053,189.81315352119265,13.599436274499583,69.73197170731707,62.68311783779101,80.27811680161079,29.156322720265997,4228.61,583871.56,587.92
2009-12-21,247.85264729166667,107.026446875,190.20132041666668,16.138007291666668,76.154459375,57.651326875,81.74688791666667,24.0013225,5347.19,739004.92,700.95
2009-12-22,247.0978625,107.031365625,190.14016583333333,16.166763333333332,77.30218770833334,56.95769666666666,81.52418333333334,23.292674583333334,5355.93,743748.51,526.97
2009-12-23,248.06578375,107.02522354166666,189.75490541666667,16.314934166666667,73.5493725,58.310878333333335,82.56369291666667,24.732659583333334,5153.65,715681.17,605.35
2009-12-24,248.5300225,107.02135291666667,189.62316166666668,16.401801875,72.07573,58.90686083333333,83.11477458333333,25.371640625,5063.78,703199.58,661.12
2009-12-25,248.51700479166666,107.027373125,189.67254645833333,16.278008958333334,72.52884979166667,58.844458333333336,82.44247416666667,25.306937708333333,5164.96,723178.83,622.33
2009-12-26,248.71875208333333,107.03395916666666,190.13990958333332,16.471987708333334,72.72959375,58.5788425,83.79003375,25.01610375,5148.7,719081.4,680.44
2009-12-27,248.65064041666668,107.035895625,190.20257395833335,16.391923125,72.93773770833333,58.44806645833334,83.721456875,24.881188333333334,5098.58,711628.09,466.25
2009-12-28,248.47783375,107.03790833333333,190.26517041666668,16.301016458333333,73.33444875,58.21266333333333,83.51567958333334,24.64172875,5298.31,738483.97,768.15
2009-12-29,248.38747666666666,107.04270333333334,190.25553520833333,16.25215645833333,73.6172325,58.13194145833333,83.22459958333333,24.562876875,5281.46,739635.47,734.31
2009-12-30,248.350824375,107.04628770833334,190.23544875,16.21098125,73.734791875,58.115375625,82.76590916666666,24.547793541666667,5280.42,738860.57,783.63
2009-12-31,248.42246083333333,107.04874875,190.31424145833333,16.266520625,73.42339791666667,58.108219375,83.4634125,24.529995208333332,5243.21,763335.14,753.88
2010-01-01,248.27087958333334,107.05442916666667,190.24229958333333,16.168523125,73.83464770833334,58.02858,82.37292125,24.471825208333332,5261.93,736984.71,790.98
2010-01-02,248.13987833333334,107.05831729166667,190.26088020833333,16.097961875,74.12604666666667,57.878998125,81.99323125,24.326935416666668,5256.37,735525.78,847.96
2010-01-03,248.06805708333334,107.061969375,190.49241791666665,16.271995416666666,74.230985,57.57563916666667,83.47090229166666,24.018529375,5227.61,732785.12,793.61
2010-01-04,248.10016979166667,107.06657979166667,190.51886604166666,16.247145833333335,74.06502854166666,57.58130375,83.29423875,24.026450208333333,5199.02,730335.59,749.92
2010-01-05,248.05076145833334,107.07150958333334,190.488745625,16.251479166666666,74.13604083333334,57.562015833333334,82.92004229166666,24.008132291666666,5206.38,731148.3,541.74
2010-01-06,248.050173125,107.07664354166667,190.44568145833333,16.269242916666666,74.09392020833333,57.60449166666667,82.80426416666667,24.060415625,5200.27,729365.98,550.93
2010-01-07,248.00722872340427,107.08178085106383,190.58369319148937,16.37609404255319,72.82486104166667,57.423535531914894,83.04240191489362,23.876860638297874,5189.62,728597.69,709.95
2010-01-08,247.9974259574468,107.08705574468085,190.68995468085106,16.442721063829786,72.94006979166667,57.30747127659574,82.99875659574468,23.77850255319149,5185.95,727881.15,579.99
2010-01-09,255.40790583120815,107.01040259694929,188.0349149920927,15.066241709737476,60.410226875,67.37299083911545,79.29285501217299,34.554519426618896,4034.53,592005.17,515.07
2010-01-10,248.43397361702128,107.07120106382979,190.2990393617021,16.17799021276596,71.87258583333333,58.13493425531915,81.51433914893617,24.39716,5140.65,720907.51,606.1
2010-01-11,247.903004375,107.086594375,190.75915166666667,16.539193541666666,74.67883166666667,57.143852708333334,82.282203125,23.369636458333332,5157.86,722935.24,693.44
2010-01-12,247.7502025,107.095309375,190.65360083333334,16.484324583333333,75.14006083333334,57.096601666666665,80.89970729166667,23.32697458333333,5161.22,722042.16,626.0
2010-01-13,247.60891145833332,107.1049175,190.68503270833332,16.435826875,75.04702458333334,56.92387875,80.39683104166667,23.175788333333333,5136.39,718018.45,694.52
2010-01-14,247.24345541666668,107.11945979166667,190.764365,16.560001875,75.24942604166667,56.479090416666665,80.72723083333334,22.75013875,5092.0,712515.8,889.86
2010-01-15,246.88378208333333,107.13375375,190.86854979166668,16.848825625,75.23973645833334,56.01523229166666,81.757934375,22.334273958333334,5033.93,704357.87,864.02
2010-01-16,246.51294354166666,107.151598125,190.90236395833332,17.028006458333333,75.164553125,55.61057958333333,80.44165958333333,21.969791458333333,4979.19,694861.23,927.28
2010-01-17,246.20528270833333,107.16607645833334,191.11977708333333,17.398269375,75.23367875,55.085505625,81.62978125,21.477225,4905.73,685492.94,927.84
2010-01-18,246.05968458333334,107.18054291666667,191.316678125,17.79101916666667,75.1543175,54.74300645833333,82.762875,21.16753458333333,4689.19,654091.11,1122.19
2010-01-19,245.94495145833332,107.19174166666667,191.4167425,18.140475208333335,75.17541875,54.52820895833333,83.12763625,20.974510833333333,4647.39,648792.3,1097.79
2010-01-20,245.77118833333333,107.205026875,191.41805104166667,18.111824791666667,75.19635333333333,54.35313729166667,81.18815625,20.889554375,4628.38,645710.52,1315.92
2010-01-21,245.760560625,107.21577479166666,191.65357791666668,18.273127916666667,75.25084708333333,54.106982708333334,81.62041645833334,20.680432291666666,4586.62,643438.14,1320.54
2010-01-22,245.86578208333333,107.223914375,191.87066020833333,18.396762083333332,75.249384375,53.995121875,81.37144479166666,20.577990625,4563.26,641682.81,1317.59
2010-01-23,246.71684520833332,107.22532916666667,191.88792270833332,18.6719925,74.026009375,54.8289225,81.24529229166667,20.88822,4010.69,585272.22,1131.12
2010-01-24,247.1622625,107.24168895833333,192.922315,19.022790625,75.26627333333333,54.2399475,81.81347645833333,20.826825,4441.06,637970.89,1253.55
2010-01-25,248.75791770833334,107.22639020833333,194.18945145833334,19.321958333333335,75.26082229166667,54.56846625,83.54235416666667,21.249116458333333,4596.67,642488.68,1342.98
2010-01-26,253.9391555875908,107.1771037146991,192.61075813496402,18.593674935772135,64.59805645833333,61.32839745262678,81.02528500322072,28.382423183647596,3953.58,567279.45,1135.63
2010-01-27,250.51896729166666,107.20844395833333,194.15398708333333,19.560640833333334,72.12866708333334,56.364980208333336,83.17416104166666,23.14648791666667,4419.93,620159.9,1279.51
2010-01-28,248.75301708333333,107.24761166666667,196.07331020833334,19.741846041666665,81.16175354166667,52.679706875,83.98514458333334,19.363267708333332,4625.59,648793.03,1389.09
2010-01-29,248.62483104166665,107.26446291666667,196.85740666666666,20.03902,83.68664104166666,51.767424375,84.54139791666667,18.414105416666665,4705.52,660019.14,1352.2
2010-01-30,248.730560625,107.27569541666666,197.39371541666668,20.176081458333332,85.11596416666667,51.33684520833334,84.22253395833333,17.960305625,4720.13,662547.04,1400.62
2010-01-31,249.07851354166667,107.28413791666667,197.83235,20.36009,85.23858020833333,51.24616354166667,84.59552916666667,17.88235729166667,4702.17,660598.1,1462.33
2010-02-01,249.613408125,107.2891025,198.21876916666668,20.692991875,84.21978395833334,51.39463895833333,84.83322104166666,18.063903541666665,4673.25,655437.09,1456.5
2010-02-02,250.8011175,107.288536875,198.16941,20.848918125,81.74401104166667,52.6317075,84.67127208333333,19.32666083333333,4544.83,639511.89,1466.29
2010-02-03,251.90313166666667,107.27662333333333,198.05411770833334,21.112734166666666,77.16577666666667,53.84901395833333,85.18499291666667,20.525317291666667,4285.02,625088.66,1489.97
2010-02-04,254.10536854166668,107.259246875,197.04149729166667,21.100342916666666,72.821274375,57.06387125,83.76842104166667,23.972992291666667,4111.36,583842.94,1756.15
2010-02-05,252.86734,107.28336666666667,197.65882375,21.278165416666667,74.07477375,55.20851625,83.05772375,22.063314375,4257.01,597777.67,1447.56
2010-02-06,253.167550625,107.289284375,198.08069520833334,21.523377083333333,74.03821979166666,55.086855416666666,83.55986916666667,21.943501458333333,4234.42,595403.85,1070.43
2010-02-07,254.46994104166666,107.28278958333334,198.41506854166667,21.898078125,73.20917729166666,56.0548725,85.39934583333333,22.937200625,4140.35,587079.15,1508.61
2010-02-08,252.971821875,107.30961770833333,198.98830875,22.073921041666665,76.25191,53.983513125,85.52238,20.752266875,4326.64,608912.3,1647.33
2010-02-09,253.16264541666666,107.31474083333333,199.28925729166667,22.208326666666668,76.215275625,53.873388125,85.6277475,20.647587083333335,4300.52,604874.51,1640.55
2010-02-10,253.48034416666667,107.31657458333333,199.45147041666667,22.464318958333333,75.99396520833334,54.02887375,85.25594104166667,20.820438958333334,4248.97,598834.31,1591.72
2010-02-11,254.27715416666666,107.31399333333333,199.763078125,22.59645520833333,74.47338708333334,54.51407604166667,85.78682,21.32291625,4106.17,576166.16,1738.39
2010-02-12,256.964016875,107.290658125,199.114275625,22.750520208333334,69.93827416666667,57.84974125,85.764864375,24.925211041666667,3815.94,533211.35,1681.05
2010-02-13,258.09332625,107.25676416666667,198.6326525,22.544913541666666,66.403571875,59.46067375,85.83702,26.588929583333332,3737.49,513995.49,1687.57
2010-02-14,257.84706117156315,107.28677947166905,202.40501318642964,22.16029581069876,64.48432892857143,55.44204798513354,84.75527349837805,25.09400989458249,2111.37,295953.03,878.82
2010-02-15,254.24587458687589,107.27224692814963,196.88753567974993,19.086700675573645,70.47560833333333,57.35833890712595,82.99694921336265,24.228459813398402,2059.14,281382.78,639.09
2010-02-16,253.49608604166667,107.2883975,196.16111125,21.723027916666666,70.73495541666666,57.33497479166667,82.35810770833334,24.207939583333335,4108.39,576669.56,1703.33
2010-02-17,253.934,107.29840916666667,197.03817229166665,22.667934166666665,70.76732520833333,56.895827708333336,82.03394854166666,23.810350833333334,4040.4,567407.26,1652.19
2010-02-18,259.906501509382,107.2432303162283,196.64377560241124,20.647416860364935,63.03270333333333,63.26272590697075,79.49376094585392,30.2352278679973,3211.46,450951.41,1377.45
2010-02-19,254.16856479166665,107.33487854166667,197.70922729166668,23.348398333333332,71.58594270833333,56.4593375,84.46136958333334,23.306600833333334,4027.02,565795.15,1785.82
2010-02-20,254.54588382978724,107.33695872340425,198.62633085106384,23.72589595744681,70.83720229166667,55.9195529787234,85.57773936170213,22.756537872340427,3945.82,554370.95,1795.75
2010-02-21,254.94900083333334,107.34187416666667,199.48067708333335,23.933412291666667,72.8368475,55.46832375,85.67987416666666,22.28788125,4037.43,566968.14,1855.52
2010-02-22,255.394600625,107.34757395833333,200.176210625,24.143656458333332,72.938071875,55.21839,85.77956,22.040014166666666,3994.39,562626.38,1849.68
2010-02-23,259.59669357863226,107.33026010222581,199.9932907156968,23.80773304091613,65.90550909090909,59.60340286293548,84.92498032568388,26.72901022412258,3461.1,496990.84,1592.96
2010-02-24,256.375570625,107.35591354166667,200.79365020833333,24.448002083333332,72.296253125,55.58192041666667,85.3463125,22.718035625,3991.13,568507.65,1939.7
2010-02-25,254.7081406638658,106.12825638330406,199.0548199106452,24.02746156275811,69.43099153846154,55.65332075322059,81.95001642659183,23.452412227694868,3287.55,467359.97,1389.71
2010-02-26,264.3846732347857,107.26587461020554,199.66002208897575,22.324000150551047,59.277113414634144,64.72465114580996,79.43343547989859,32.1654072634303,2860.87,412150.99,2132.69
2010-02-27,257.11815016315563,107.37675255739107,201.69333314644655,23.214848277401895,67.01691947368421,55.42481701670906,85.16638051131258,23.936671143907983,3107.96,433320.46,2440.83
2010-03-02,301.5878,104.97899,190.0633,8.48651,67.01691947368421,111.5245,5.71538,110.61173,0.0,0.0,0.0
2010-03-03,265.38058659574466,107.16888978723404,196.0197859574468,23.378643404255318,54.65944765957447,69.36080063829787,77.73736723404255,36.807185957446805,3466.01,478305.51,1789.62
2010-03-04,256.52443708333334,107.28477520833333,194.34110104166666,28.314153333333334,62.790441875,62.183336041666664,85.04284416666667,29.29483625,4144.87,573524.63,1807.79
2010-03-05,256.62906291666667,107.258215,193.700205,29.125034791666668,60.89497083333333,62.928857916666665,84.55720604166666,29.756083125,4025.56,556182.88,1801.99
2010-03-06,256.52900211284515,107.23984786314526,193.39956213685474,29.4973493757503,59.834474761904765,63.129439975990394,84.07514184873949,30.036456242497,3444.62,475403.85,1577.81
2010-03-08,256.20801535645836,107.210385656121,194.9251390701314,21.85330311109479,63.668916296296295,61.282876286326974,82.32644038989872,27.802903131399592,2405.72,333858.61,806.99
2010-03-09,251.62475145833332,107.26479166666667,193.73935125,28.000357083333334,67.703996875,57.88540020833333,85.06681979166666,24.285544166666668,4344.86,599227.03,2405.02
2010-03-10,250.59783145833333,107.25570708333333,193.71945541666668,29.030956041666666,67.802035625,56.87837604166667,85.26423625,23.320208958333332,4258.59,587889.32,1899.8
2010-03-11,254.03707223394008,107.20508591126504,193.27148729476826,28.366529907633776,61.12471625,60.765584939171816,83.8360338992997,27.45838407426312,3500.93,485685.38,1439.77
2010-03-12,251.9101515590612,107.19708425954441,192.8207033371355,28.707383570033386,60.39288875,59.0894482219257,84.68047862945622,25.7978826227897,2540.89,359846.82,968.72
2010-03-13,249.57442723404256,107.22567,193.32643765957448,29.22520659574468,64.27129395833333,56.247989574468086,85.24969148936171,22.85185170212766,3716.44,536774.93,1564.22
2010-03-14,248.58954916666667,107.264540625,194.626283125,29.632224166666667,70.19004645833333,53.963266041666664,84.95389979166667,20.460691875,3801.87,543770.7,1655.8
2010-03-15,248.35821979166667,107.293551875,196.05289666666667,26.9586375,73.66667270833334,52.305323125,85.67905916666666,18.750916041666667,3860.92,545239.21,2058.33
2010-03-16,249.98037770833332,107.2912525,196.67472229166665,25.537740833333334,70.74774333333333,53.30565541666667,85.55430833333334,19.804100416666667,3717.81,527216.28,1776.23
2010-03-17,249.33117208333334,107.31375541666667,197.60593166666666,25.6474025,76.12645270833333,51.725240416666665,84.58994916666667,18.156602291666665,3831.2,535713.37,2037.72
2010-03-18,248.35435354166665,107.31548833333333,197.85202,25.559684166666667,79.85003083333334,50.502333541666665,83.758611875,16.88227125,3926.86,573530.5,1865.09
2010-03-19,247.75999604166665,107.303415,197.62434229166666,25.355774583333332,79.99953145833334,50.13565375,82.94166916666667,16.560215416666665,3887.46,543342.62,2123.28
2010-03-20,247.15807479166668,107.29343458333334,197.69505979166667,25.423548958333335,80.07827041666667,49.463015,85.45611,15.914775833333334,3848.11,537024.4,2120.62
2010-03-21,246.56603854166667,107.28454791666667,197.623400625,25.373421041666667,80.64186291666667,48.94263791666667,86.04652354166667,15.441983333333333,3827.75,533775.74,2133.74
2010-03-22,246.0237725,107.27565583333333,197.1863925,25.257747916666666,80.91717854166667,48.83738,85.35943166666667,15.3907575,3454.15,482476.79,1878.41
2010-03-23,245.481925625,107.26929416666667,197.05417333333332,25.11816875,81.15678833333334,48.427752291666664,85.16631916666667,14.997118125,3413.36,483316.17,2065.54
2010-03-24,245.86238770833333,107.28001791666667,197.39507375,25.231390625,81.33351416666666,48.467313958333335,84.99946770833333,15.059750625,3405.79,481386.34,1953.81
2010-03-25,246.38931625,107.29436479166667,197.99562791666668,25.47290375,82.183293125,48.39368833333333,84.933415625,14.966418541666666,3426.37,484059.07,2028.14
2010-03-26,246.65081916666668,107.30968083333333,198.78837479166666,25.462229583333333,86.56600395833334,47.862444375,84.31733833333334,14.389424166666666,3524.65,497797.96,2180.46
2010-03-27,247.00827833333332,107.32265666666666,199.606349375,25.746869166666666,89.86449083333333,47.401928958333336,84.5269825,13.880588333333334,3587.86,507921.24,2192.83
2010-03-28,247.2800218181818,107.33552772727273,200.3695690909091,25.97796681818182,92.68756369565217,46.91045272727273,85.33222272727272,13.359956590909091,3510.63,495565.39,2214.83
2010-03-29,247.68270166666667,107.34554916666667,201.12032895833335,26.22473875,99.94708166666666,46.562372708333335,86.35655416666667,13.004877083333334,3739.71,528779.69,2389.65
2010-03-30,248.35717916666667,107.35255583333333,201.33698416666667,26.140248541666665,99.99982083333333,47.020195,83.84440166666667,13.476033125,3473.56,494748.72,2510.25
2010-03-31,248.9217134042553,107.35985170212766,202.0065,26.385377446808512,97.91666666666667,46.91521340425532,84.59514170212766,13.366287872340425,3485.06,496155.65,2752.04
2010-04-01,274.006981762407,107.02363830558107,200.8378110008812,17.469982060920632,38.452677916666666,73.16917076152583,72.38863794114802,41.67481010714036,786.82,119260.91,617.72
2010-04-02,250.88923145833334,107.39059958333333,202.58363479166667,25.451894583333335,89.77865125,48.305596666666666,84.76828104166667,14.951131666666667,3407.69,494941.47,2499.07
2010-04-03,255.1435892662468,107.3575233970851,202.3163644756766,26.750112870685108,81.00829916666666,52.82722479057021,83.50443516794043,19.452329583412766,3186.88,448582.5,2429.43
2010-04-04,251.46080541666666,107.40351833333334,203.90854583333333,28.21643,93.851198125,47.55225958333333,86.0894925,13.986646875,3495.15,491688.7,2679.05
2010-04-05,252.6385095744681,107.3988725531915,204.179074893617,28.496630425531915,84.92010583333334,48.45943468085106,85.8166844680851,14.938086170212767,3428.88,484318.02,2573.88
2010-04-06,254.033159375,107.39075458333333,204.57501354166666,28.439224375,80.199669375,49.45814583333333,85.26202645833334,15.975783541666667,3342.4,473561.06,2465.79
2010-04-07,254.78995166666667,107.39200291666667,205.42488416666666,28.849484166666667,79.23774541666667,49.3650675,86.55952270833333,15.867466041666667,3330.01,472635.76,2653.2
2010-04-08,255.338780625,107.396590625,206.05963166666666,28.951259375,79.25137458333333,49.27914895833333,87.04560375,15.773301875,3198.19,455297.51,2855.95
2010-04-09,255.85836354166668,107.39767166666667,206.51110520833333,29.056166041666668,78.54737645833333,49.347258333333336,87.439949375,15.855203958333334,3170.37,445620.47,2663.94
2010-04-10,255.399305,107.38033041666667,206.08400416666666,28.881741458333334,78.11397041666666,49.31530083333333,87.38510625,15.855765,3148.09,439985.54,2684.87
2010-04-11,254.714480625,107.363859375,205.50867541666668,28.588488958333333,78.24117145833333,49.20580520833333,87.13673979166667,15.7810825,3124.35,436803.04,2609.43
2010-04-12,254.09617666666668,107.3506425,205.15855583333334,28.273987083333335,78.33394229166667,48.937620833333334,87.142473125,15.520025208333333,3107.58,435013.56,2603.5
2010-04-13,253.47145104166665,107.342165625,204.98441708333334,27.93076875,78.93999208333334,48.487033958333335,87.133998125,15.073475625,3100.02,435421.87,2636.73
2010-04-14,252.74809770833335,107.334271875,204.68169104166665,27.79624125,79.73459270833334,48.066406666666666,87.15173541666667,14.6671575,3215.36,447504.82,1789.19
2010-04-15,251.98458208333332,107.32852083333333,204.39514520833333,27.514343333333333,80.91440770833333,47.589436875,87.15309,14.20341,3220.01,449867.21,2284.95
2010-04-16,251.03967604166667,107.32445479166667,204.07482541666667,27.278295208333333,84.00855583333333,46.964850625,86.8088275,13.589061875,3258.75,455114.7,2296.29
2010-04-17,254.2791415865245,107.28423012334288,203.11866219788604,26.14338836447691,71.78364645833334,51.160479388638485,84.5945043064149,18.05299613897802,2865.27,400336.61,2165.14
2010-04-18,250.41102354166668,107.30287729166666,202.96165729166665,26.8662825,78.62221208333334,47.44936625,86.511671875,14.119210208333334,3150.88,438645.57,2145.35
2010-04-19,249.18785875,107.292633125,202.39728770833332,26.627875625,81.944529375,46.79057104166667,86.05734458333333,13.469129791666667,3190.98,453679.07,2313.47
2010-04-20,247.289051875,107.28980604166667,201.826680625,26.256881458333332,97.48131145833334,45.46237125,85.64008479166667,12.118871875,3403.93,473051.86,2080.35
2010-04-21,246.405213125,107.28092854166667,201.52953520833333,26.02595375,99.89162479166667,44.87567791666667,86.307999375,11.558531041666667,2968.51,412427.71,2346.78
2010-04-22,245.453566875,107.268416875,200.74567416666667,25.832571666666666,99.928310625,44.70789270833333,85.97632354166667,11.420588958333333,2949.86,411157.09,2517.25
2010-04-23,244.20229770833333,107.2554825,199.800894375,25.491465625,99.96236645833334,44.401403333333334,86.33489416666667,11.136473333333333,2903.27,415791.81,2483.4
2010-04-24,252.838461875,107.17304541666667,199.48805875,24.920161041666667,70.81062479166667,53.350403125,85.00724979166667,20.405201875,2516.03,359254.39,2235.33
2010-04-25,258.294194375,107.11237,199.52576270833333,23.964949166666667,51.24172625,58.768431666666665,82.67338895833333,25.224511458333332,2154.23,297181.97,2015.12
2010-04-26,269.75871958333335,106.99409291666667,203.148621875,17.666407291666665,38.128103125,66.61009770833333,72.60796958333333,33.402002708333335,1635.39,233630.45,1523.53
2010-04-27,254.95297770833332,107.221715,201.00105645833332,25.749052083333332,58.72165770833333,53.95192125,86.0665575,20.461998125,2507.96,355951.95,2251.29
2010-04-28,268.374181875,107.06413020833334,201.71232541666666,20.773911666666667,42.227439375,66.66185645833333,74.348405,33.24169354166666,1793.49,256517.89,1494.85
2010-04-29,265.35353729166667,107.14538645833333,204.12933,20.675931041666665,48.90363333333333,61.224207291666666,78.51487875,27.918868333333332,2119.15,302184.58,1857.54
